filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return
3049,34,3969,364703901000.0,0.000251952632905,301904934000.0,0.2080090781159609,0.0049769811832253,0.1533506794049894,0.2487243315776872,0.3965122133420777,0.0352716106538163,0.0780174298163045,0.1010342332477546,0.1115649815876249,0.133842919875979,0.1330263341493569,0.0854964339961913,0.1565625479832748,0.0407365480853466,0.0008307753198395,0.0365431161099645,0.0187611949892469,0.0675965980413245,0.4513888816341451,0.5478958422218797,0.1053342217098048,0.0763735352743493,23.950000762939453,0.0039790000915527,0.0017050000429153,0.0022740000486373,1280.0,-0.0322824168353859
3049,35,3914,436692030000.0,0.0002554931016862,364703901000.0,0.1973878776799813,0.0045203853525966,0.1466263535883629,0.2418341731585987,0.3818562500442244,0.0349591221071747,0.0805573598400685,0.0956814806077408,0.1063512585746069,0.1458799122118166,0.1239053756030308,0.0879011371011282,0.1571322197018342,0.0427495276247656,0.0007450376412869,0.0429154454685147,0.0190458296204764,0.0614578173089167,0.4652606414639626,0.5340208819473989,0.1050379354328567,0.0604228020114532,39.38999938964844,0.0038269999027252,0.0008999999761581,0.002926999926567,1166.3599853515625,-0.0887812614440918
3049,36,3935,461739676000.0,0.0002541296060991,436692030000.0,0.057357689811742,0.0044699047769424,0.1442290785511791,0.2416833029527226,0.3805655505332836,0.0371691862147882,0.0824281667317668,0.0946415724517465,0.1049208775379311,0.1386294492916827,0.1204242127982088,0.0872490390017945,0.1620055691293896,0.0447121225943771,0.0006965201751473,0.0456287148258838,0.0198169281861756,0.0614572874608245,0.479009726684176,0.5207699197155412,0.1039710793731544,0.0548046427148558,40.0,0.0022439999580383,0.0001150000020861,0.0021289999559521,903.25,-0.2255821432970853
3049,37,3868,504200079000.0,0.0002585315408479,461739676000.0,0.0919574496344559,0.004247976153622,0.1398331970511254,0.2337829720966783,0.3744269901234982,0.036664210836032,0.0869010712709547,0.093890050739163,0.0999162338489042,0.1513213904117615,0.1176975420505636,0.0912077881685536,0.1551776472450731,0.0443542651646431,0.0006798392429446,0.0479018588174398,0.018317198637329,0.0556244914828742,0.4805240401400254,0.5191295477762113,0.1045365683044662,0.0495158405180434,44.13999938964844,0.0026849999427795,0.0002000000029802,0.0024849999397993,797.8699951171875,-0.116667594666828
3049,38,3904,452639858000.0,0.0002561475409836,504200079000.0,-0.1022614298321044,0.003869324977823,0.1311880537042763,0.2209566043121195,0.3604469405785294,0.0370892768351831,0.0886312888512792,0.0983958708293868,0.0768991227458364,0.1520412990232071,0.1186290691174615,0.092255362098492,0.1585399512033251,0.0437035220172767,0.0006578430837171,0.0523281557763302,0.019330511543241,0.0611107119956722,0.4918780683251273,0.5077339167952815,0.104418727740642,0.0635236883307669,26.350000381469727,0.0035230000019073,0.0001800000071525,0.0033429999947547,919.3200073242188,0.1522177960698889
3049,39,3878,525007303000.0,0.0002578648788035,452639858000.0,0.1598786402058301,0.0041100738881944,0.1376057620287998,0.2240019354549816,0.3669941425557655,0.0371586145345486,0.0898865496352914,0.0933514652461891,0.0991033719010952,0.1423863850518666,0.1108933431350763,0.0920010764116932,0.1547026213462025,0.0457349752332873,0.0006954741351474,0.0528450801378662,0.0193616316228652,0.0614685239911796,0.4916905489217547,0.5078985634605544,0.1020028393253787,0.0594307212701745,25.61000061035156,0.0033069999217987,0.0001150000020861,0.0031919999197125,1057.0799560546875,0.1498498320856021
3049,40,3872,587189335000.0,0.0002582644628099,525007303000.0,0.11844031815306,0.003981353900886,0.1350703193544889,0.2181385021238507,0.3577367954068852,0.0368071552253243,0.0916678502003106,0.0874299700964425,0.1079538152715256,0.1449205067731688,0.103804003865295,0.094232840587951,0.153806933499567,0.0485164261370653,0.0005872143437346,0.0536397719144541,0.0190246387904848,0.0571604693739882,0.4976956163551574,0.501855979724155,0.1022302836416165,0.0492961853909769,21.68000030517578,0.0038429999351501,5.0000000745058064e-05,0.003792999934405,1115.0999755859375,0.0548870680963402
3049,41,3849,641992376000.0,0.0002598077422707,587189335000.0,0.0933311246192849,0.0039377057583064,0.1342979421923851,0.2151454723817467,0.3498713635814267,0.0372622727220673,0.0882555714337642,0.0838970726343952,0.1197113437372035,0.1403505125113822,0.103697080352867,0.0972436657098245,0.1506045735346863,0.048482416869075,0.0006228578639694,0.0553206569543436,0.0185047119624984,0.0559792582334342,0.4956738691862596,0.5042581253332516,0.1020238805248389,0.0456392527773991,17.59000015258789,0.0038329999446868,0.0001500000059604,0.0036829999387264,1169.4300537109375,0.0487221588328452
3049,42,3869,652840199000.0,0.0002584647195657,641992168000.0,0.016897450686657,0.0038459845416123,0.1333444909387389,0.210450877887806,0.3462948533903011,0.03594351578831,0.091184116865328,0.0883856540825544,0.1121012601737779,0.1330178949351126,0.1088648111878907,0.0948376878366829,0.1490392168696707,0.0493883894548595,0.0004068897724234,0.0591132930525927,0.0188574156721007,0.0587955920281802,0.4983636355395449,0.5015721021799394,0.100483666241744,0.049944797334927,34.540000915527344,0.0029509999752044,0.0001700000017881,0.0027809999734163,1030.7099609375,-0.1186219666009427
3049,43,3771,560335823000.0,0.0002651816494298,652840199000.0,-0.1416952818495174,0.0045551238304184,0.1528083133103557,0.234467625675969,0.3711272552352949,0.0358811772775056,0.0926124635797201,0.0997980205880929,0.1033745204614554,0.1221763256781817,0.1132721546521575,0.0869738860154939,0.1568810959280752,0.0438889894069828,0.0004265067307681,0.060070701565693,0.0175012101626777,0.0670590232814724,0.4938095239361486,0.5061065513921282,0.100782360575923,0.0744035112239989,23.700000762939453,0.0025169999599456,0.000155000001192,0.0023619999587535,1141.199951171875,0.1071979455150282
3049,44,3767,631723504000.0,0.0002654632333421,560331937000.0,0.1274094198203805,0.004514174282413,0.1493966971347642,0.2336730421858737,0.3696602714975127,0.0383353648339163,0.0920198182146472,0.0976479687860402,0.1090136484774516,0.1221599410364823,0.1095657048720479,0.0904077537694402,0.150916200515471,0.04484815559435,0.0003861198743683,0.0614711923082095,0.018750586174169,0.0643738846861078,0.4967490714102035,0.5031472677324984,0.0995191087820004,0.045613920381553,17.75,0.0033050000667572,0.0001150000020861,0.003190000064671,1257.6400146484375,0.1020330077625684
3049,45,3809,741001672000.0,0.0002625360987135,631723504000.0,0.1729841731518033,0.0046964078014809,0.1507155533111941,0.2329908899314872,0.3698761451647575,0.0373341694699981,0.0952620900428953,0.091550337284529,0.1003556655942336,0.1308611001352774,0.1060225165051989,0.0903460606496445,0.1640520076991135,0.045135640395694,0.0001531588986751,0.0634161740460958,0.017974767808621,0.0574813034969778,0.5135209101120625,0.486424081914892,0.1020483585486037,0.0518033311551643,17.739999771118164,0.0034539999961853,9.00000035762787e-05,0.003363999992609,1325.8299560546875,0.0542205564485891
3049,46,3831,732708502000.0,0.0002610284521012,741001672000.0,-0.011191837094802,0.0047974914407174,0.1541010083707204,0.2378464403296906,0.374443061942251,0.0386660737833229,0.0928916899615831,0.0957597623181394,0.0938864661897972,0.1264764374195838,0.1111152453912702,0.0882827438516606,0.1556568876827363,0.0441777813573125,0.0001465739782012,0.0695599735240959,0.0186711072174784,0.0646413299022972,0.50790625737819,0.4920258151992891,0.0997917308845681,0.054795962297029,16.520000457763672,0.0031579999923706,1.4999999664723874e-05,0.0031429999927058,1320.6400146484375,-0.0039144849477483
3049,47,3818,783622365000.0,0.000261917234154,732708502000.0,0.0694872010643052,0.005013652810105,0.1577633315761731,0.2411244898555186,0.3773383828829337,0.0420332809158656,0.0939233300213426,0.0928638018135176,0.0981034646707665,0.1284935046487602,0.1103236774004019,0.08654206545011,0.1548447178380367,0.0443069832495145,0.0001496141575795,0.0686629624206807,0.0162930342091499,0.063394779448389,0.5066063741047002,0.4933288421394149,0.0999467718697144,0.040618764071817,42.959999084472656,0.0019240000247955,9.999999776482582e-06,0.001914000025019,1131.4200439453125,-0.1432789924614669
3049,48,3805,800191183000.0,0.0002628120893561,783622365000.0,0.0211438809559754,0.0043719141180398,0.143155428894547,0.2248443394808063,0.3624529601946389,0.0422596770851947,0.0964686048034098,0.0913517926127911,0.0950224853952183,0.1360958259896247,0.1083943922936226,0.0898306861249182,0.1455482645576713,0.0456539046869252,9.497105393624414e-05,0.070668166809831,0.0173565871444999,0.0611891133521774,0.5077858912124504,0.4921485806973706,0.0991154018352775,0.0463783156057182,23.399999618530277,0.0018710000514984,4.999999888241291e-06,0.0018660000516101,1257.5999755859375,0.1115235073975089
3049,49,3793,912868823000.0,0.0002636435539151,800191183000.0,0.1408133985900217,0.0039685694608007,0.1353308294547813,0.2165699956213752,0.3518479938272577,0.044631191222093,0.0958698016571434,0.0932973082814988,0.0942876345772628,0.1378691558184587,0.1131264135635838,0.0892244021789755,0.1369572942464264,0.0423190912282914,6.981178280419814e-05,0.0720884560212437,0.0185080074752426,0.0616962860172079,0.4995982440294162,0.5003466100408163,0.0984379287394568,0.0472188781905545,15.5,0.0022160000801086,6.499999761581421e-05,0.0021510000824928,1408.469970703125,0.1199666014997293
3049,50,3875,952222993000.0,0.000258064516129,912868823000.0,0.0431104327461515,0.0039040460646505,0.1333745697526966,0.2150894921731846,0.3531382464737437,0.0470508466287371,0.1001768311637482,0.0900784560240082,0.0902542205258427,0.1451465686252337,0.1151407493895707,0.0893436302477522,0.1348057376724151,0.0401025918096056,7.254393194431087e-05,0.0700402841459216,0.0186184970645841,0.0591667323874419,0.5001384187327642,0.4998592708840418,0.0993501371561959,0.0467809529753443,17.079999923706055,0.0016590000391006,7.999999821186065e-05,0.0015790000408887,1362.1600341796875,-0.0328796051649713
3049,51,3891,1023894398000.0,0.0002570033410434,952222993000.0,0.0752674589112762,0.0036902036068445,0.1282305052713063,0.2044642127244063,0.341697117088827,0.0492103249108703,0.1021995639437027,0.0860749938393549,0.0903888635202787,0.1437735036811872,0.1177344873020782,0.0934960736058251,0.1365371099530129,0.0417999044467865,7.212950880897388e-05,0.0642889033562228,0.0191888128681801,0.0545779321667897,0.5067206930846007,0.4926219100184978,0.0995892761284355,0.0458214220804099,15.729999542236328,0.001636999964714,9.00000035762787e-05,0.0015469999611377,1440.6700439453125,0.0576364067331522
3049,52,3969,1137153301000.0,0.000251952632905,1023894398000.0,0.1106158049318675,0.0037983249792247,0.1322248080955973,0.2059263819522606,0.3451996020719461,0.0528522222528376,0.1023845535141264,0.0846507352309924,0.0894700616975125,0.145756747884602,0.117822205574374,0.0972478573493583,0.1355297371642594,0.04231891597877,6.682564253489336e-05,0.0596718084890825,0.0200082504091504,0.0515068328504988,0.5100133451575849,0.4892734088805146,0.0998045540501881,0.0427146801950156,18.020000457763672,0.0017560000419616,3.500000014901161e-05,0.0017210000418126,1426.18994140625,-0.0100509499728392
3049,53,4019,1188969572000.0,0.0002488181139586,1137153301000.0,0.0455666539897772,0.0036900066852555,0.1289771980808942,0.2052642092341114,0.3403136392459335,0.0517198080154064,0.097747724363126,0.0818622724181876,0.087344729794313,0.1433576392651367,0.1214075308564751,0.0938267812963005,0.1383369178433441,0.0421431466204082,6.547770593409266e-05,0.0665492127497439,0.0203386432836314,0.0552988735358485,0.5106622341719608,0.4893365235758951,0.0994683312769656,0.0457503084722809,12.699999809265137,0.0018519999980926,6.499999761581421e-05,0.0017870000004768,1569.18994140625,0.1002671494506539
3049,54,4050,1269219296000.0,0.0002469135802469,1188969572000.0,0.0674951873368883,0.0036394158841333,0.1250914491296861,0.1964972765431388,0.3345399714124736,0.0529960182704313,0.0938032555723136,0.0812344008044453,0.0937369833368811,0.1382937815026726,0.1205406721140804,0.0910822837033199,0.1388808471124914,0.0421719045469034,5.147731381480667e-05,0.0697205323610207,0.0212560690536491,0.0562312590305907,0.5099109106201298,0.4900885741024851,0.0984855741426374,0.0441434942818706,16.860000610351562,0.0024779999256134,2.9999999329447747e-05,0.0024479999262839,1606.280029296875,0.0236364552893999
3049,55,4068,1282781133000.0,0.0002458210422812,1269219296000.0,0.0106851802858187,0.0038632565580433,0.1296066715692801,0.2037663006382866,0.3458671823169073,0.0543607036353254,0.0939683270193528,0.0822631712342155,0.0853926520916487,0.1411317514287139,0.1257581982225802,0.087882097031123,0.1434676308105632,0.0412126633608665,4.173276221704455e-05,0.0677554983964673,0.0216585957536062,0.0551065845774331,0.5103055160073048,0.4896940903168085,0.099678910065574,0.0425064697617394,16.600000381469727,0.0026150000095367,4.999999888241291e-06,0.0026100000096485,1681.550048828125,0.0468598364907757
3049,56,4104,1388485575000.0,0.0002436647173489,1282781133000.0,0.0824025543256878,0.0037517612455795,0.1269660219552515,0.1957419305562465,0.3376735728781337,0.0526570389469116,0.0976958561488836,0.0841961746703778,0.0704795661993103,0.1435545414290674,0.1300183928810351,0.0864588283533302,0.1439272244509994,0.0386244120685229,5.055724111501843e-05,0.0723588583194319,0.0231054737460992,0.0568727428082931,0.514827692034179,0.4851719752291989,0.1005724968633543,0.047458952893679,13.720000267028809,0.0030260000228881,6.300000101327895e-05,0.0029630000218749,1848.3599853515625,0.0992001020960913
3049,57,4225,1474456049000.0,0.0002366863905325,1388485575000.0,0.0619167210289526,0.0035893349251746,0.120990734936447,0.1874839993959019,0.329743118711299,0.0541396931120054,0.1010147132571464,0.0828656175156021,0.0693730702040071,0.1411380516503954,0.1348128553135326,0.0854010705069175,0.1411794852353717,0.0382142411353761,1.459046542254716e-05,0.075006003790351,0.0222142531967733,0.0546261057117478,0.5171694602339415,0.4828302908607078,0.100697571090357,0.0548071190427083,13.880000114440918,0.002723000049591,2.800000086426735e-05,0.0026950000487267,1872.3399658203125,0.012973652675233
3049,58,4257,1479345105000.0,0.0002349072116513,1474456049000.0,0.0033158370528005,0.0036298324336646,0.1223850684928585,0.1902437626276527,0.332465925859808,0.0546820743358595,0.1024745047572925,0.0805758450797726,0.0688606510108403,0.1470432999472425,0.1401297035420278,0.0846262251971287,0.1425520044560528,0.0381202660619206,7.270784865307003e-06,0.0674318383606643,0.0206012375996606,0.0528917997129547,0.5104881507685795,0.4895085700777034,0.1026883083259281,0.0436152065888998,11.56999969482422,0.0025160000324249,1.9999999552965164e-05,0.0024960000328719,1960.22998046875,0.0469412693489832
3049,59,4271,1384583987000.0,0.0002341372044017,1479345105000.0,-0.0640561270522471,0.003690986051294,0.1223510249941956,0.1959681973412856,0.3403856280478564,0.0597145964248393,0.1046239660144213,0.084561779638724,0.0606462603846363,0.1474576442577332,0.1329782185325822,0.082058580820493,0.1430486686684467,0.0342295096902633,3.445655911662656e-05,0.0728088284614835,0.0215845375077272,0.0562505978194589,0.5180686875876747,0.4819289571922515,0.1020669745553114,0.0608566424589097,16.309999465942383,0.0025079998970031,1.30000002682209e-05,0.0024949998967349,1972.2900390625,0.006152369218874
3049,60,4284,1487143607000.0,0.0002334267040149,1384583987000.0,0.0740725163391622,0.0037939406165888,0.1264382209726972,0.2047944708005593,0.3504179828680123,0.0633993163512957,0.1025740300277537,0.0854543114745743,0.0580484403749987,0.1466496032887831,0.1370773898636677,0.0831798741007532,0.1424836976083641,0.033698722009165,3.463955986329974e-05,0.0733811943152844,0.0200120666625035,0.054004215613052,0.5187289010751199,0.4812686001749393,0.1025671210906941,0.0478280224874483,19.200000762939453,0.0021700000762939,3.700000047683716e-05,0.0021330000758171,2058.89990234375,0.0439133502506654
3049,61,4238,1543498156000.0,0.0002359603586597,1487143607000.0,0.0378944903066109,0.0038054483947049,0.126596739516934,0.2061253515355674,0.3489457158768385,0.0635485877444741,0.103330276346634,0.088391333329199,0.0600604902828273,0.1374787615878434,0.1260977211041125,0.0840724975896893,0.1416739139920294,0.0358973729800814,4.851641688647408e-05,0.0762030822925064,0.020648738630563,0.0625317747383172,0.5253744695759779,0.4746085974591861,0.09950871422469,0.0540078920864708,15.289999961853027,0.0019340000152587,2.5000000372529032e-05,0.0019090000148862,2067.889892578125,0.0043664047116331
3049,62,4223,1610030344000.0,0.0002367984844896,1543498156000.0,0.0431048056269915,0.0036917248035672,0.1259542012706314,0.2050197837761994,0.3463931745624292,0.0617571677270201,0.0957764600988166,0.0890236196691209,0.0652104405306785,0.1356318952706645,0.1295443969595147,0.0845333651674331,0.1360215991059607,0.0370987144575208,7.946061419075963e-05,0.0797132522863805,0.0189058908817683,0.0666887586312472,0.5138064497249003,0.4861785716754168,0.0985255584595615,0.0506527444462343,18.229999542236328,0.0023350000381469,9.999999776482582e-06,0.0023250000383704,2063.110107421875,-0.0023114311711688
